1317381397,189686059,,-80.63135736624498,-202.62095801537652,-4.652242983247753,-7.296332435487789
1317381397,289705038,,-80.61339005863728,-203.37307571890338,-4.655998323613438,-7.327747344368743
1317381397,389751911,,-80.59102239765575,-204.12746001509626,-4.658782165681623,-7.35833349664379
1317381397,499747991,,-80.5593322952021,-204.95833936231827,-4.660546930897265,-7.389627888070088
1317381397,599683046,,-80.52475703168915,-205.71921799349514,-4.661236962116943,-7.423071089695952
1317381397,709686994,,-80.47926785361597,-206.55748130007004,-4.660911250335231,-7.455868789923414
1317381397,809714078,,-80.43038941098992,-207.3244191830724,-4.659661549601641,-7.488678953121718
1317381397,909898996,,-80.37531625410169,-208.09438973130372,-4.657723648250148,-7.519991981406165
1317381398,19679069,,-80.3097626275328,-208.9368772766751,-4.655134178560818,-7.547621104402792
1317381398,119674921,,-80.24123514591022,-209.7088564407276,-4.6518792851086745,-7.576407205402317
1317381398,219727993,,-80.16789201627986,-210.4821197531978,-4.648328804295201,-7.60278399394024
1317381398,329677104,,-80.08503435981495,-211.33022030633174,-4.644559587296901,-7.625181959319808
1317381398,429759025,,-80.00182999677345,-212.10114368801644,-4.64045399717394,-7.641812906291363
1317381398,539660930,,-79.90944335017421,-212.943174342702,-4.636281322726486,-7.651042891257742
1317381398,639663934,,-79.81685944496715,-213.70662077186944,-4.631733470736838,-7.655259047977127
1317381398,739659070,,-79.71938006074515,-214.46771361648064,-4.626979252151059,-7.656281828890913
1317381398,849872112,,-79.6103849854083,-215.30330092755287,-4.622085142196579,-7.652987474015323
1317381398,949697971,,-79.5036367548411,-216.05450131988454,-4.616992792071959,-7.643504122352418
1317381399,49674987,,-79.39345176318284,-216.80377207164364,-4.611933810230411,-7.631615070466597
1317381399,159637928,,-79.27096637795236,-217.62708472998168,-4.606793519460908,-7.619938608582394
1317381399,259670972,,-79.15094213256926,-218.37507742746573,-4.601447746787371,-7.610969909350577
1317381399,359803915,,-79.02867847940077,-219.1251590116091,-4.596363081165363,-7.60584845558636
1317381399,469667911,,-78.89571093671591,-219.9505649056031,-4.591574147583792,-7.6047438098035895
1317381399,569664001,,-78.76780469656259,-220.7039912093333,-4.586786024351635,-7.608361352102544
1317381399,679646968,,-78.62815555561184,-221.53431641774145,-4.582251439957906,-7.614230273695824
1317381399,779706001,,-78.49583640743144,-222.28973231113426,-4.577857637134663,-7.619964520541889
1317381399,879697084,,-78.36285195563218,-223.0445272948593,-4.573805259194041,-7.625120647171141
1317381399,989686965,,-78.21698565529638,-223.874878184706,-4.569892632643201,-7.630198288947261
1317381400,89696884,,-78.0787412324766,-224.6291992111677,-4.56595431034562,-7.634418626310788
1317381400,189640998,,-77.93856650686516,-225.3817657578237,-4.5621260654468765,-7.636837903249258
1317381400,299628019,,-77.78419184546868,-226.21062416359632,-4.558373959178687,-7.640279077241709
1317381400,399828910,,-77.63746637665191,-226.96728528013134,-4.554543464886597,-7.646617319762593
1317381400,509599924,,-77.47651874298487,-227.79809125154858,-4.550818384622649,-7.6554006720240215
1317381400,609626054,,-77.32389166595038,-228.55809368445065,-4.5470573245359285,-7.667927504881261
1317381400,709649085,,-77.16868618083792,-229.31983776307544,-4.54337888429602,-7.6819739491876655
1317381400,819639921,,-76.99798435705165,-230.15962680587327,-4.539827870472903,-7.698231049232557
1317381400,919995069,,-76.83650813041915,-230.92825824000585,-4.536238983421465,-7.7158057504564965
1317381401,19617080,,-76.67316558855923,-231.68894253541524,-4.532595512118409,-7.728344107093196
1317381401,129609107,,-76.49305432929097,-232.5275913606595,-4.529028109651356,-7.738443503358752
1317381401,229620933,,-76.32548556785115,-233.28908013709835,-4.525610599223643,-7.745857913390747
1317381401,339668035,,-76.14281311452356,-234.12763617661474,-4.522504825913401,-7.75341945962526
1317381401,439631938,,-75.97338848671518,-234.89084668952975,-4.519564984042137,-7.762431720944349
1317381401,539612054,,-75.80435711765944,-235.6549634378237,-4.516999421904292,-7.771293389425894
1317381401,649616003,,-75.62054666448186,-236.49630598816992,-4.514785797159854,-7.7799208423556685
1317381401,749608039,,-75.45201990905463,-237.2645301674217,-4.512886699990866,-7.791977465887535
1317381401,849761009,,-75.28379470453092,-238.035513741223,-4.511293887368817,-7.804401667515703
1317381401,959666967,,-75.10003725617663,-238.88125419154315,-4.509844218699741,-7.815268953016909
1317381402,59613943,,-74.93075254016804,-239.6512136230536,-4.508408991621025,-7.825549061169403
1317381402,169584989,,-74.744742308754,-240.49787499938785,-4.507026207323321,-7.834350026014688
1317381402,269720077,,-74.57296857213186,-241.26828315964127,-4.505579633015733,-7.84115604500959
1317381402,369713068,,-74.40110716250264,-242.03672934162583,-4.504217947887449,-7.84588246032695
1317381402,479615926,,-74.21270662033153,-242.88001245161465,-4.502916491153165,-7.848304518812998
1317381402,579561948,,-74.03827578378724,-243.6466460154632,-4.501454878446645,-7.850765850863141
1317381402,679586887,,-73.86200745781734,-244.41306184226144,-4.499902079793249,-7.852246778393911
1317381402,789525985,,-73.66712437365683,-245.25414108533587,-4.498205933038375,-7.852171883256289
1317381402,889799118,,-73.48436133827722,-246.0192458492662,-4.496127166211557,-7.850799054895219
1317381402,999576091,,-73.28306766434086,-246.85551241225141,-4.49391292641112,-7.8480517622786525
1317381403,99581956,,-73.09526111399997,-247.61723316670466,-4.491538144221282,-7.847175761802135
1317381403,199563026,,-72.9039896096071,-248.37808449723374,-4.488937425270359,-7.846616347348405
1317381403,309581995,,-72.69056355187702,-249.21474071994933,-4.486003712205464,-7.846280922188437
1317381403,409626007,,-72.48829662848291,-249.97266580860273,-4.482490621392275,-7.844650947844742
1317381403,509522914,,-72.27826165966489,-250.72741626830285,-4.478251211239049,-7.843065457622072
1317381403,619605064,,-72.04035400969669,-251.55749523153978,-4.473236086362241,-7.841606391064977
1317381403,719567060,,-71.80878738691572,-252.30720250163017,-4.467064529111523,-7.840143241502829
1317381403,819557905,,-71.56559770226221,-253.0535251082242,-4.459938752114493,-7.838085628418673
1317381403,929759025,,-71.29012021000794,-253.87264668984932,-4.451913532016025,-7.834526066719227
1317381404,29570102,,-71.02109317774259,-254.60771316209423,-4.442712371354891,-7.8297290436013975
1317381404,139560937,,-70.71922997256209,-255.4163563768538,-4.4329629756066184,-7.8261989968196355
1317381404,239535093,,-70.4260799402381,-256.14693830681176,-4.4225021209608055,-7.825276289878194
1317381404,339593887,,-70.12630681671192,-256.876565621089,-4.412228862859074,-7.825909769569993
1317381404,449569940,,-69.80029284162923,-257.6795857526808,-4.402653505438767,-7.827910297532919
1317381404,549545049,,-69.49745106891945,-258.40858994082356,-4.394007816239263,-7.831812117459116
1317381404,659529924,,-69.17391970969882,-259.21479650793196,-4.386898011932801,-7.83823101026632
1317381404,759550094,,-68.87926771463158,-259.9496667689504,-4.3811222793255,-7.846456844537232
1317381404,859689950,,-68.59271376076948,-260.6878174260011,-4.377077967578168,-7.853602983252566
1317381404,969584941,,-68.29142171789762,-261.5010170138668,-4.374882867564153,-7.858928081124272
1317381405,69523096,,-68.02676800158731,-262.2434650385202,-4.374373742982621,-7.862893162258408
1317381405,179585933,,-67.74528223081941,-263.0657373220494,-4.375288955116959,-7.868253357662355
1317381405,279553890,,-67.50177651458256,-263.8173138210154,-4.377732561661504,-7.873139237533951
1317381405,379651069,,-67.26732979850696,-264.57376589733394,-4.381251961498707,-7.8782475871349025
1317381405,489512920,,-67.01720595719637,-265.40743309104727,-4.385706633516407,-7.884290447572971
1317381405,589550971,,-66.80220638135661,-266.1730445401436,-4.391180780982501,-7.891989138662484
1317381405,689511060,,-66.59515332849845,-266.941112842951,-4.397177655778506,-7.899350473700352
1317381405,799525022,,-66.37058448717002,-267.78727802474134,-4.403476159571802,-7.906130459655628
1317381405,899631977,,-66.17805742606433,-268.5623630748144,-4.41026752684014,-7.913402521575719
1317381406,9558916,,-65.96767349432504,-269.4143748867275,-4.417052138900532,-7.921390882884068
1317381406,109509944,,-65.78561249705169,-270.1956035843031,-4.4239681014920125,-7.933005953741851
1317381406,209481954,,-65.60560104964883,-270.9813768703145,-4.430599604492755,-7.948658839568143
1317381406,319515943,,-65.40621237439314,-271.84816419302194,-4.4369855545438925,-7.966931706847337
1317381406,419673919,,-65.23148046495083,-272.6459834168006,-4.443335826864318,-7.991016414395956
1317381406,519531965,,-65.0565428988666,-273.44600232434243,-4.449073861185772,-8.018802812549593
1317381406,629542112,,-64.85905973006699,-274.3292042412207,-4.454136425455083,-8.049539018212341
1317381406,729515075,,-64.68066208539558,-275.1406669592926,-4.45866415814571,-8.085577811188067
1317381406,839495897,,-64.47855750450141,-276.0339308799027,-4.462353478091685,-8.122429076927878
1317381406,939636945,,-64.29107786257164,-276.8548578725676,-4.465153656914085,-8.163119504279056
1317381407,39505004,,-64.09945910142083,-277.67382682689316,-4.467065054916423,-8.200212650601236
1317381407,149650096,,-63.883288728721574,-278.57693725457835,-4.468314722021193,-8.236389912354616
1317381407,249667882,,-63.683244963034866,-279.40175068318206,-4.469000382581058,-8.272387327689122
1317381407,349678993,,-63.47836768401899,-280.22786390064016,-4.469047216864994,-8.3069187754834
1317381407,459669113,,-63.24659925698981,-281.13633873193055,-4.468295664799115,-8.341137527566154
1317381407,559478998,,-63.025232394123684,-281.9643629686296,-4.46643846280322,-8.37657552720579
1317381407,659476041,,-62.794230138503465,-282.79610372215814,-4.463710784398112,-8.413339541301427
1317381407,769638061,,-62.5309831675265,-283.71321467049694,-4.4600243760975395,-8.451752612762125
1317381407,869642019,,-62.276812313481116,-284.5497738256859,-4.455326095990104,-8.492564782215466
1317381407,979585886,,-61.99167297655535,-285.4671262847877,-4.450017756358079,-8.529451001990857
1317381408,79469919,,-61.716556047533516,-286.2993613082759,-4.443757763651767,-8.56247303963466
1317381408,179536104,,-61.43522579664612,-287.1279422668908,-4.437320357366747,-8.586091656463681
1317381408,289463996,,-61.123873118267156,-288.03385258420576,-4.430680947974674,-8.603329046131744
1317381408,389647960,,-60.82685659403819,-288.8563458116205,-4.423619056139304,-8.617927490799618
1317381408,489483118,,-60.524313530377185,-289.6739921718713,-4.416494466217993,-8.630780613207136
1317381408,599435091,,-60.192859489701824,-290.57848883733146,-4.4099209563819075,-8.648175745756738
1317381408,699457883,,-59.87906792172279,-291.40419934636276,-4.4032598332820765,-8.671234932954759
1317381408,809442043,,-59.53367019752328,-292.31469626244115,-4.396857572919758,-8.696944592946986
1317381408,909485101,,-59.20339355094308,-293.143840093144,-4.389831547654494,-8.725610815022005
1317381409,9453058,,-58.86490129893635,-293.9926773848647,-4.3833496522977065,-8.782620372394394
1317381409,119461059,,-58.48690724058458,-294.9475671985034,-4.3772523418581955,-8.866978089251115
1317381409,219463109,,-58.12689812660311,-295.84000694903534,-4.37142644441523,-8.973748762443712
1317381409,319452047,,-57.760198740849425,-296.7359700776215,-4.365679696369452,-9.073947617744544
1317381409,429481983,,-57.35536184957075,-297.7173448719828,-4.359874048474975,-9.161962453283623
1317381409,529444932,,-56.973983612475024,-298.61289948868085,-4.3538776595990525,-9.24243494055849
1317381409,639399051,,-56.55320413057821,-299.5890342060933,-4.347650101048647,-9.306443183688174
1317381409,739515066,,-56.154587853164415,-300.47468281400705,-4.340812317998048,-9.360047444254919
1317381409,839435100,,-55.749194866696214,-301.35017098392484,-4.333602289902542,-9.398961100602799
1317381409,949670076,,-55.30040745733574,-302.310243257457,-4.326257687930441,-9.428981414467795
1317381410,49489021,,-54.87996081785445,-303.16674640959553,-4.318300746230379,-9.44285261954538
1317381410,149487972,,-54.452752729197854,-304.0185691785346,-4.310309334403282,-9.450413521472152
1317381410,259418964,,-53.98466921184809,-304.9486686772222,-4.302501282803292,-9.44913751180307
1317381410,359643936,,-53.54721973884229,-305.7873451787071,-4.29462322998273,-9.44244885008165
1317381410,469412088,,-53.06952489158414,-306.69991037356374,-4.286909996125681,-9.428566026208566
1317381410,569442987,,-52.62411168961374,-307.5220776595697,-4.279138583276917,-9.41185015565553
1317381410,669430017,,-52.176424402669504,-308.33818800390543,-4.271670465612983,-9.392259243803641
1317381410,779412984,,-51.68462749891572,-309.232809506099,-4.264339445637684,-9.370582031054361
1317381410,879597902,,-51.22548700230729,-310.0365854170318,-4.2566541555453945,-9.346630414899318
1317381410,979437112,,-50.76523837267535,-310.8314335614427,-4.249207773597079,-9.320569423276952
1317381411,89404106,,-50.25754852506736,-311.7060368739341,-4.241827540661419,-9.29658188201198
1317381411,189389944,,-49.787544203194024,-312.4909203199717,-4.234417494455437,-9.270655959720884
1317381411,299441099,,-49.271650821051956,-313.3541914665652,-4.2273097285955865,-9.245714070717591
1317381411,399385929,,-48.79454249404825,-314.1278583745411,-4.220086390083292,-9.219407244512055
1317381411,499394893,,-48.31509698964705,-314.89978515849896,-4.213272726394441,-9.196040019683037
1317381411,609390974,,-47.78778571569912,-315.74941910879863,-4.206669989655651,-9.175903067134495
1317381411,709393024,,-47.29890452926548,-316.51452218144277,-4.199907369997905,-9.158035615371604
1317381411,809400081,,-46.8073614267216,-317.27772848345427,-4.193466158085318,-9.142736797375672
1317381411,919775009,,-46.26640571902764,-318.1215924544011,-4.187426656565105,-9.130049716290202
1317381412,19435882,,-45.771953868516974,-318.876721993822,-4.181540267441601,-9.116458533713256
1317381412,129416942,,-45.22813339922698,-319.7124051988039,-4.17611667278536,-9.106004920684867
1317381412,229351043,,-44.73026273294256,-320.46685387954756,-4.171044020536684,-9.09491099800571
1317381412,329358100,,-44.231793575955315,-321.22132025031084,-4.1664460430617645,-9.085303590267026
1317381412,439542055,,-43.684119991622914,-322.05540002009093,-4.162295378023873,-9.079156869289422
1317381412,539401054,,-43.18378802928363,-322.8112828714787,-4.158533526973582,-9.077599955134117
1317381412,649418115,,-42.63381788638989,-323.6493848087643,-4.155327946913917,-9.08201985536255
1317381412,749423980,,-42.13147306579556,-324.41411749909895,-4.152670589268911,-9.091022325058699
1317381412,849526882,,-41.629639028902226,-325.1833842272362,-4.150641265921683,-9.102824699884295
1317381412,959429025,,-41.08239156857652,-326.03259799447846,-4.149347340481514,-9.116723956201724
1317381413,59381008,,-40.586380222733894,-326.8123342333735,-4.148947869107338,-9.135342149560367
1317381413,159394979,,-40.09360455267443,-327.59903523597455,-4.149369077695422,-9.156582152376634
1317381413,269510030,,-39.55628666669184,-328.470817902071,-4.150661746694736,-9.179159056919733
1317381413,369533061,,-39.07419788936389,-329.27296589214404,-4.152964640984929,-9.204587712232613
1317381413,479361057,,-38.549832607905714,-330.15941430289735,-4.156047300514881,-9.23130037048111
1317381413,579401969,,-38.07954466845243,-330.9785854748532,-4.160020301423938,-9.26082940077425
1317381413,679380893,,-37.616404329431646,-331.8024278566495,-4.16456957327317,-9.28739465341619
1317381413,789371967,,-37.11305459609993,-332.7117928906365,-4.169768314780005,-9.31129468615669
1317381413,889483928,,-36.66724529281045,-333.55094667069994,-4.1759134003947915,-9.334878637725687
1317381413,989347934,,-36.23053141592607,-334.39457896030575,-4.18257085777227,-9.35754450296719
1317381414,99344015,,-35.753491471128065,-335.3279099953191,-4.189649869434681,-9.381236025146663
1317381414,199362993,,-35.332063004431305,-336.1888516503047,-4.197332122811311,-9.406277345959413
1317381414,309343099,,-34.871357004774026,-337.13793293764485,-4.205152843100356,-9.431319321152582
1317381414,409375905,,-34.46327264295534,-338.0130943456299,-4.21325613617972,-9.45848744412816
1317381414,509382963,,-34.0584660880541,-338.8927714174315,-4.221037836400834,-9.486328155683841
1317381414,619352102,,-33.61376278364965,-339.8606794591013,-4.22860582526246,-9.513519301637512
1317381414,719386100,,-33.21868704434969,-340.75164665438575,-4.236242078618605,-9.542110855354244
1317381414,819334030,,-32.82699028718084,-341.6459123288711,-4.243536736900265,-9.57053309431854
1317381414,929610967,,-32.39369524898215,-342.63280489564016,-4.250468170378247,-9.59885873187525
1317381415,29278993,,-32.011247982695345,-343.5336455997529,-4.257417398601455,-9.626659347461738
1317381415,139369010,,-31.586974479456906,-344.52886331411105,-4.263951969918224,-9.654841987980046
1317381415,239341974,,-31.209323604193987,-345.4394527073525,-4.270330865243002,-9.681170845116098
1317381415,339308977,,-30.833958653676284,-346.3510892690328,-4.276267887850558,-9.704379264511784
1317381415,449395895,,-30.419470867212382,-347.3528710051779,-4.2817589650397885,-9.724520506823252
1317381415,549355030,,-30.050254172275114,-348.26599893083045,-4.287075139174909,-9.740700961319668
1317381415,649333000,,-29.683750469011912,-349.17893942101415,-4.29205817121466,-9.752859520860437
1317381415,759336948,,-29.2805870733666,-350.18122829220437,-4.296761206168425,-9.761692664731292
1317381415,859487056,,-28.92064394586656,-351.0966162957089,-4.30142536518415,-9.76841854209087
1317381415,969325065,,-28.52601404986303,-352.0994810564586,-4.305875470211025,-9.773577970238874
1317381416,69303035,,-28.17267663309869,-353.01534909012827,-4.310216917157259,-9.778453706089614
1317381416,169295072,,-27.82054910304943,-353.9305679539941,-4.314168698626244,-9.78117995802995
1317381416,279288053,,-27.432750824769606,-354.93494365017057,-4.317827283024997,-9.781136215628619
1317381416,379498958,,-27.084047042328923,-355.8506858468644,-4.321294614731954,-9.779619027769554
1317381416,479280948,,-26.738272507126783,-356.7618005017941,-4.324484014515076,-9.776772301137525
1317381416,589271068,,-26.35554501134026,-357.76655277711865,-4.327424481916602,-9.775761383916336
1317381416,689301013,,-26.011900446739173,-358.6823516027384,-4.330351752337833,-9.775389437698589
1317381416,789280891,,-25.669284400049513,-359.59820665517344,-4.333065888089561,-9.775436070696038
1317381416,899485111,,-25.290155292039607,-360.60742780300154,-4.335523596148968,-9.776031199105617
1317381416,999275922,,-24.94964774507958,-361.5214845614331,-4.337800859758051,-9.775345142421136
1317381417,109294891,,-24.57212452912757,-362.5286556885691,-4.339759326070006,-9.77517413610755
1317381417,209264039,,-24.23072321208433,-363.4437315024953,-4.3415065669508435,-9.774111090266269
1317381417,309284925,,-23.88801448027733,-364.3592726895667,-4.342939249494534,-9.773849611097008
1317381417,419492006,,-23.50894030595273,-365.3680009837893,-4.3441676894347285,-9.774351451569572
1317381417,519272089,,-23.16631795137115,-366.28081280164383,-4.345195226325475,-9.773816657915221
1317381417,619237899,,-22.822312906509143,-367.1955283463764,-4.346038736822867,-9.774049866424017
1317381417,729279041,,-22.442314715659318,-368.2017625395148,-4.346685428185983,-9.774070274650065
1317381417,829282045,,-22.09712996438855,-369.11601059435577,-4.347213464981366,-9.773754822036812
1317381417,939265966,,-21.71652585713194,-370.12089169636084,-4.347595553380291,-9.773147530305685
1317381418,39264917,,-21.370548615128378,-371.033288856443,-4.347859324689541,-9.770949611623717
1317381418,139271974,,-21.024442681647376,-371.9439616847028,-4.348008873712481,-9.766683167677849
1317381418,249458074,,-20.642818082608652,-372.9450353830711,-4.348029283953806,-9.759805256224293
1317381418,349443912,,-20.297697052798174,-373.8489999313443,-4.347989852288812,-9.747890930196904
1317381418,449413061,,-19.953454516690012,-374.749785023497,-4.347918808909738,-9.733144333641146
1317381418,559284925,,-19.574759228494905,-375.736198031374,-4.347665745080089,-9.71482810965341
1317381418,659264087,,-19.23030632005578,-376.62733993359694,-4.347211526487538,-9.691841623279226
1317381418,769417047,,-18.851077261298762,-377.60402648703285,-4.346590549948915,-9.663439459876118
1317381418,869338989,,-18.509006873129042,-378.4787235979093,-4.345833536209764,-9.625259798241137
1317381418,969278097,,-18.168254914237387,-379.34500964571333,-4.344951387307473,-9.580178514354003
1317381419,79257011,,-17.795044916294717,-380.2902835192215,-4.343952600276798,-9.526654028560053
1317381419,179220914,,-17.459299821260032,-381.1317433161641,-4.342780137360405,-9.459490989476967
1317381419,279220104,,-17.126344329502942,-381.9610011683007,-4.341519441637986,-9.383448781322311
1317381419,389457941,,-16.761519202124802,-382.86510651289854,-4.340103479000118,-9.298189316270495
1317381419,489268064,,-16.43596582681732,-383.65858229573246,-4.338407229868087,-9.196142331889858
1317381419,599215984,,-16.079944858505876,-384.523067098804,-4.336612503637496,-9.08700345253247
1317381419,699297904,,-15.762824118298127,-385.2825919344775,-4.334722199091286,-8.961845316422426
1317381419,799177885,,-15.451958948403398,-386.02532365591077,-4.332964106857924,-8.831102920628307
1317381419,909432888,,-15.113922986729296,-386.8364093028551,-4.331393737287948,-8.694964466858764
1317381420,9198904,,-14.819402584152874,-387.54164094517995,-4.330092574768842,-8.545458712339602
1317381420,109210014,,-14.53092377921986,-388.23703281685107,-4.329134337067582,-8.397701707091372
1317381420,219223022,,-14.218664659829097,-388.99744639559464,-4.328534773994885,-8.251878093102508
1317381420,319190025,,-13.94594537019686,-389.66514760174323,-4.328219694708136,-8.10191647259965
1317381420,419503927,,-13.677210589373956,-390.3261869481535,-4.32807115030803,-7.958175571260918
1317381420,529230117,,-13.386252854198114,-391.04548855714086,-4.328083767631373,-7.818873158349671
1317381420,629225015,,-13.130829136272851,-391.6815915458394,-4.328311168800314,-7.679493432816339
1317381420,739233970,,-12.852843437237032,-392.380434820259,-4.328841550484,-7.546971634286295
1317381420,839209079,,-12.612503601085809,-392.99723174135386,-4.329867304143405,-7.413136045137424
1317381420,939219951,,-12.377625895941728,-393.6097741673556,-4.3312614872922595,-7.289215516181629
1317381421,49263000,,-12.12148281414592,-394.2867429507199,-4.333081754181019,-7.17687858024119
1317381421,149202108,,-11.898959805239594,-394.8954243081431,-4.33554348058646,-7.076374625459943
1317381421,259246110,,-11.654194561918581,-395.5759994749735,-4.338558041985161,-6.996477364325467
1317381421,359352111,,-11.439711516701243,-396.19939575618986,-4.342316734733617,-6.936013203826506
1317381421,459201097,,-11.229652023220012,-396.8303269310364,-4.346708020995479,-6.894640069120854
1317381421,569149971,,-10.999215375768749,-397.53654739615126,-4.351774262523906,-6.871212960225262
1317381421,669219017,,-10.799147254304284,-398.19009930780066,-4.357758938567205,-6.862816108958654
1317381421,769331932,,-10.603900769770062,-398.8536811091824,-4.364333212478728,-6.866602814234542
1317381421,879275083,,-10.392273905582888,-399.58975363715956,-4.3715469900325745,-6.878977410476724
1317381421,979231119,,-10.212188595304166,-400.2724965341653,-4.379745678295805,-6.901238879625145
1317381422,89178085,,-10.015982435737621,-401.0301021149489,-4.388378941710779,-6.930625432498559
1317381422,189167976,,-9.84870976962597,-401.73461729381097,-4.397639754637175,-6.9698894948604755
1317381422,289184093,,-9.685736394331736,-402.4494730855501,-4.40701323559052,-7.01631560839421
1317381422,399209976,,-9.504613908027004,-403.24220948011776,-4.416207638399018,-7.069859277135118
1317381422,499155998,,-9.347750556876447,-403.9795278147022,-4.425418300162831,-7.132382272814628
1317381422,599179983,,-9.193057786904966,-404.72440794295704,-4.434243363505353,-7.1956481949729385
1317381422,709183931,,-9.021487165906724,-405.5456889066765,-4.442691340141678,-7.258810136272895
1317381422,809202909,,-8.872948905538431,-406.30600347641223,-4.451021134500369,-7.324265873226031
1317381422,919442892,,-8.708463663188015,-407.14469608382865,-4.459018010588117,-7.3874128483106665
1317381423,19193887,,-8.568671846197116,-407.9152064534259,-4.467041513816188,-7.449548228861708
1317381423,119148015,,-8.432987222973448,-408.68976437473106,-4.474848642714834,-7.505604034695948
1317381423,229168891,,-8.284871880631762,-409.537253760336,-4.48238715253793,-7.551058788258597
1317381423,329149961,,-8.160059230507516,-410.30866025697253,-4.489779197124648,-7.585199894475483
1317381423,429181098,,-8.039088651944784,-411.0756604993937,-4.496726100877044,-7.607104277020162
1317381423,539236068,,-7.906042133278477,-411.911589949669,-4.503239970514958,-7.617099063617641
1317381423,639127016,,-7.795259803066602,-412.6643468987031,-4.509633386686608,-7.613728752280603
1317381423,749195098,,-7.674066849149801,-413.4856030071403,-4.515771727630167,-7.599510088247853
1317381423,849255084,,-7.576167146560699,-414.22241787828773,-4.52210095648851,-7.571452227671633
1317381423,949218034,,-7.484079233041681,-414.9497672459392,-4.528317349528604,-7.533810437295136
1317381424,59135913,,-7.3853618450049865,-415.74065172649915,-4.534538927492479,-7.486228639369107
1317381424,159157037,,-7.309821631969459,-416.44528478979197,-4.54114537850589,-7.424534519270998
1317381424,259253025,,-7.241158720820808,-417.1402963692868,-4.547820633970581,-7.355812650706749
1317381424,369369983,,-7.166946282468178,-417.8985853159709,-4.554476864788584,-7.283436623705334
1317381424,469151020,,-7.113024022214173,-418.57465146549833,-4.561482152347346,-7.209061457151076
1317381424,579159021,,-7.055526456636494,-419.3209226245739,-4.568762064027063,-7.14121516536577
1317381424,679135084,,-7.0207684813119124,-419.99162842328474,-4.57697833729735,-7.074533241865202
1317381424,779062986,,-6.99665934492979,-420.66136589006646,-4.585913805292835,-7.014823748282638
1317381424,889327049,,-6.976423225929229,-421.40426123191315,-4.595778844484627,-6.9643909402265
1317381424,989156007,,-6.982143985911558,-422.0777842719683,-4.607210532476778,-6.923147316742791
1317381425,99176883,,-6.995527560844206,-422.8284256013995,-4.619716628027412,-6.896762701323445
1317381425,199105978,,-7.034486686935676,-423.5176404723651,-4.633850008449605,-6.884066955146808
1317381425,299108982,,-7.087739522050645,-424.2160137330332,-4.648818892214245,-6.885478826665893
1317381425,409172058,,-7.1518696376175175,-424.9918431983087,-4.664479197015809,-6.898844621384145
1317381425,509114980,,-7.238915187948257,-425.70579723689576,-4.681430566035814,-6.922032102315516
1317381425,609113931,,-7.339178220822764,-426.4258617991304,-4.698643763041917,-6.951940110351591
1317381425,719110965,,-7.451284973409858,-427.2217767852154,-4.715817285813573,-6.988549472649684
1317381425,819154977,,-7.577947332748338,-427.9557498461689,-4.73331297265889,-7.033416826401069
1317381425,929310083,,-7.716477336195515,-428.7652346105935,-4.750296691143844,-7.080825189605159
1317381426,29102087,,-7.864925659288148,-429.5041327609832,-4.767231230993451,-7.1286854611157695
1317381426,129091978,,-8.017421913574152,-430.2431803728517,-4.782939122477794,-7.171350049824541
1317381426,239114999,,-8.179631600399066,-431.0524172649385,-4.797480973918172,-7.208364116116006
1317381426,339123964,,-8.344164214150442,-431.78978624121714,-4.811602913155429,-7.243391163161684
1317381426,439135074,,-8.51104692505555,-432.52959247517197,-4.824528308926776,-7.279725696490692
1317381426,549212932,,-8.688651719189934,-433.3468752492832,-4.836242119023093,-7.319579773122411
1317381426,649173974,,-8.86168707695872,-434.0930690687412,-4.84724945473318,-7.35958147600899
1317381426,759083986,,-9.04471393162486,-434.90856022024377,-4.857037540611701,-7.390530319315132
1317381426,859142065,,-9.216428460134878,-435.64660367062083,-4.865728437473716,-7.410508878954541
1317381426,959183931,,-9.385390353298689,-436.37850385747396,-4.873244469168802,-7.419656882645296
1317381427,69083929,,-9.56331134660395,-437.17874351843477,-4.879621079339675,-7.422298250002075
1317381427,169104099,,-9.723706343085944,-437.90319629037424,-4.884689471803918,-7.4191871797799545
1317381427,269227981,,-9.877534688623175,-438.6218070413227,-4.888494520623286,-7.406072235554003
1317381427,379199981,,-10.038487972829358,-439.4022100929707,-4.8913640146290085,-7.379884226724913
1317381427,479087114,,-10.180277616760835,-440.09621788627476,-4.89346863188379,-7.337618197798616
1317381427,589096069,,-10.329082892709804,-440.85335054007044,-4.894760362068011,-7.286484799132804
1317381427,689105033,,-10.457274771006567,-441.5275519892868,-4.895228487269769,-7.225075180784967
1317381427,789067983,,-10.578639754316752,-442.19311407622615,-4.8949680720959154,-7.158807757682556
1317381427,899117946,,-10.706451988269428,-442.91961022681755,-4.894108073735331,-7.086990121733359
1317381427,999073028,,-10.813300420546726,-443.5625923248187,-4.8925838558027035,-7.005055692763066
1317381428,99100112,,-10.914785359308219,-444.19691519517943,-4.8906919644561535,-6.9203051283422194
1317381428,209067106,,-11.023555321226144,-444.88974842657296,-4.888548489579967,-6.834606445357671
1317381428,309109926,,-11.116091127205122,-445.5058925569636,-4.886243785627896,-6.746466222471747
1317381428,419265031,,-11.220078374232925,-446.1825529807841,-4.884261114424903,-6.66251972712654
1317381428,519072055,,-11.31434247515383,-446.7808479555838,-4.8829757204696,-6.576648720663009
